b'http://images2.chictopia.com/photos/PamHetlinger/3632842210/white-dress-asos-shirt_400.jpg',2016-05-23,b'PamHetlinger',b'Chic;Everyday;spring;',b'Hey guys! read about this look on my blog here:\xc2\xa0http://thegirlfrompanama.com/asos-shirt-dress/',b'white:asos shirt;'
b'http://images2.chictopia.com/photos/LeFashionMonster/9018271841/white-fifteen-twenty-shirt_400.jpg',2016-05-23,b'LeFashionMonster',b'70s;Everyday;spring;',b'More images and outfit information on le blog: www.lefashionmonster.com',b'white:Fifteen Twenty shirt;'
b'http://images0.chictopia.com/photos/marianelahd/6656166648/mango-jeans-lefties-shirt-itshoes-bag-fendi-sunglasses_400.jpg',2016-05-19,b'marianelahd',b'Casual;Everyday;spring;',"b'NEW OUTFIT UP ON MY BLOG! More info, pics and details clicking the link below'",b':Mango jeans;'
b'http://images0.chictopia.com/photos/reyalfashion/2922754139/black-lacoste-shoes-sky-blue-eight-field-of-freedom-jeans_400.jpg',2016-05-17,b'reyalfashion',b'Casual;Everyday;summer;',b'MORE PHOTOS OF THIS LOOK',b'black:Lacoste shoes;'
b'http://images2.chictopia.com/photos/queenhorsfall/3569828448/white-sanctuary-jeans-white-forever-21-shirt-black-nuciano-bag_400.jpg',2016-05-18,b'queenhorsfall',b'Denim;Brunch;Summer;',"b""Hello, guys! I hope your week started fantastically! I don't know if you noticed that Instagram has changed a little bit. I feel like fewer people see my feed because my likes went down, and it is quite sad. I thought with the new algorithm you will be more engaged, but I guess that's not the case. Plus they limited how many comments and likes you can give in an hour. Well, I guess, I have to keep doing what I'm doing and not pay attention to what is going on, and concentrate on delivering the best content I can to my dears! I published a photo today on my Instagram for us to support each other. If it happens that you follow me and I don't follow you back, pls let me know and I will support your account ASAP!""",b'white:Sanctuary jeans;'
b'http://images0.chictopia.com/photos/LevitateStyle/4366388038/black-leather-kenneth-cole-shoes-white-uniqlo-jeans_400.jpg',2016-05-16,b'LevitateStyle',b'Menswear;Traveling;spring;',"b'Hey everyone back on Menswear Monday style post with a sharp casual look. This post is a special one to me since we shot this outfit in my hometown \xe2\x80\x93 Hong Kong! I wanted to go for a dressier look for my \xe2\x80\x9chomecoming\xe2\x80\x9d so I started off with my linen tuxedo jacket. But I also wanted to be casual and comfortable since I was doing some sightseeing and spending time with family so I paired the jacket with some casual pieces. I went with complementing items like the striped shirt, white jeans, and leather sneakers. The whole look is put together with a mix of formal and casual in monochromatic fashion. For this day in HK, I started off with a stroll in Kowloon streets, then grabbing breakfast at the famous Australian Diary Co. and later taking in the best view of this city at The Peak.'",b'black:Kenneth Cole shoes;'
b'http://images2.chictopia.com/photos/Lindwormmm/6145989692/nude-neff-hat-white-black-milk-leggings-bubble-gum-pink-comfy-thrifted-shirt_400.jpg',2016-05-13,b'Lindwormmm',b'Geek;Picnic;spring;',"b""It's been a cold Spring in Finland but finally the trees have started to get come colour :) Good thing about cold Spring is that I've been able to wear my beloved beanies and furry collars/coats longer. Just like in these pictures :)""",b'nude:neff hat;'
b'http://images2.chictopia.com/photos/reyalfashion/10536798007/dark-gray-levis-shirt-black-ray-ban-sunglasses_400.jpg',2016-05-11,b'reyalfashion',b'Comfortable;Everyday;summer;',b'MORE PHOTOS OF THIS LOOK',"b""dark gray:Levi's shirt;"""
b'http://images2.chictopia.com/photos/MelodyJacob/7286854124/zaful-shirt_400.jpg',2016-05-10,b'MelodyJacob',b'Denim;School;Summer;',b'http://www.melodyjacob.com/2016/04/denim-days.html',b':zaful shirt;'
b'http://images2.chictopia.com/photos/styleprovoking/4716980977/ross-jacket-forever-21-shirt-zara-pants-urbanog-heels_400.jpg',2016-05-10,b'styleprovoking',b'Trendy;Everyday;spring;',b'More on the blog! ~>http://wp.me/p469MN-Vv',b':Ross jacket;'
b'http://images0.chictopia.com/photos/reyalfashion/8584541092/white-levis-shirt-navy-uniqlo-shorts-gold-richer-poorer-socks_400.jpg',2016-05-09,b'reyalfashion',b'Comfortable;Everyday;summer;fancy red white stripe...;',b'MORE PHOTOS OF THIS LOOK',"b""white:Levi's shirt;"""
b'http://images2.chictopia.com/photos/braNYaudreY/10955456598/zara-shirt-sisley-bag-z-a-jewlery-ring-h-m-cardigan_400.jpg',2016-05-06,b'braNYaudreY',b'Business Casual;Brunch;spring;autumn;',b'more photos of this look you can find on my blog:branasdivineworld.com',b':Zara shirt;'
b'http://images2.chictopia.com/photos/braNYaudreY/8670643747/jagger-shirt-parfois-bag-freyrs-sunglasses-reebok-sneakers-h-m-pants_400.jpg',2016-05-07,b'braNYaudreY',b'Casual;Everyday;spring;',b'more photos of this look you can find on my blog:branasdivineworld.com',b':Jagger shirt;'
b'http://images0.chictopia.com/photos/michelletakeaim/6881047036/knit-nautica-shirt_400.jpg',2016-05-05,b'michelletakeaim',b'Casual;Everyday;Summer;',b'Instagram:\xc2\xa0https://www.instagram.com/michelletakeaim/',b':Nautica shirt;'
b'http://images2.chictopia.com/photos/reyalfashion/8097789739/crimson-vans-shoes-crimson-jacob-holston-jeans-light-blue-h-m-shirt_400.jpg',2016-05-04,b'reyalfashion',b'Comfortable;School;summer;',b'MORE PHOTOS OF THIS LOOK',b'crimson:Vans shoes;'
b'http://images0.chictopia.com/photos/Tesa/4542168454/zara-shirt-balenciaga-bag-celine-sunglasses-guess-sandals_400.jpg',2016-05-02,b'Tesa',b'Chic;Everyday;spring;',b'Simple yet chic and stylish look for an afternoon stroll in the city!',b':Zara shirt;'
b'http://images0.chictopia.com/photos/reyalfashion/1855018013/navy-levis-jeans-navy-kenneth-cole-shirt-black-eye-buy-direct-sunglasses_400.jpg',2016-05-02,b'reyalfashion',b'Comfortable;Everyday;summer;',b'MORE PHOTOS OF THIS LOOK',"b""navy:Levi's jeans;"""
b'http://images0.chictopia.com/photos/michelletakeaim/1984436905/cotton-madewell-shirt_400.jpg',2016-05-02,b'michelletakeaim',b'Casual;Everyday;Summer;',b'Instagram:\xc2\xa0https://www.instagram.com/michelletakeaim/',b':madewell shirt;'
b'http://images2.chictopia.com/photos/reyalfashion/10059200394/off-white-eight-field-of-freedom-jeans-olive-green-levis-shirt_400.jpg',2016-04-30,b'reyalfashion',b'Menswear;Music Concert;summer;',b'MORE PHOTOS OF THIS LOOK',b'off white:Eight Field of Freedom jeans;'
b'http://images2.chictopia.com/photos/RuxandraIoana/5216967549/poppy-lovers-shirt-lightinthebox-heels_400.jpg',2016-04-26,b'RuxandraIoana',b'Chic;Brunch;spring;',b'More here:\xc2\xa0http://from-brussels-with-love.blogspot.be/2016/04/cheap-thrills.html',b':Poppy Lovers shirt;'
b'http://images2.chictopia.com/photos/reyalfashion/5279700604/navy-vans-shoes-off-white-jcrew-hat-white-levis-shirt-navy-levis-shorts_400.jpg',2016-04-29,b'reyalfashion',b'Outdoor;Music Concert;summer;cool;',b'MORE PHOTOS OF THIS LOOK',b'navy:Vans shoes;'
b'http://images2.chictopia.com/photos/itsnotthatdeep/3787823992/sky-blue-blanknyc-shirt-white-blank-nyc-pants-bronze-free-people-sandals_400.jpg',2016-04-24,b'itsnotthatdeep',b'Bohemian;Casual Party;spring;',b'obsessed wth this raw edged denim top. Ant this pom pom bag!!!!!!! <3',b'sky blue:BLANKNYC shirt;'
b'http://images0.chictopia.com/photos/KP0ssible/9396377966/forever-21-shirt-asos-jumper-valentino-heels_400.jpg',2016-04-20,b'KP0ssible',b'70s;Movie night;spring;',b'Longing for summer in my recently overall addiction. Find out why these black overalls are your best investment all year round!more on the blog: http://www.eleventhandsixteenth.com/2016/02/black-overalls.html',b':Forever 21 shirt;'
b'http://images0.chictopia.com/photos/katiquette/4757361596/levis-jeans-tobi-shirt_400.jpg',2016-04-19,b'katiquette',b'Basic;Birthday;spring;',b'http://katiquettestyle.blogspot.si/2016/04/lace-ups-levs.html',"b"":Levi's jeans;"""
b'http://images2.chictopia.com/photos/shallwesasa/10053722815/less-than-60-shirt-shirt-bag-bag-sunglasses-sunglasses-heels-heels_400.jpg',2016-04-19,b'shallwesasa',b'Chic;Work;spring;',"b'New post is up on my blog! Check it out, babes! XO'",b':shirt shirt;'
b'http://images0.chictopia.com/photos/elizabethkeene/9845567489/nude-love-culture-shoes-white-wet-seal-jeans-silver-sweatshirt-gap-sweater_400.jpg',2016-04-18,b'elizabethkeene',b'Chic;Everyday;Summer;',"b'Here, I went with a button down under my favorite pullover for a look that is chic and warm. It was definitely perfect for a day for heading to brunch with the girlfriends or to the mall some shopping! This look was chic, sporty, and perfect for so many occasions!'",b'nude:Love Culture shoes;'
b'http://images0.chictopia.com/photos/elizabethkeene/7882802484/nude-charlotte-russe-shoes-blue-one-teaspoon-jeans-navy-gap-sweater_400.jpg',2016-04-15,b'elizabethkeene',b'Chic;Everyday;Summer;',"b""It's rare when style and comfort merge seamlessly into one look. But in this look, I'm sharing two easy ways to do just that. I've partnered with Gap Factory to share how I incorporate comfy wardrobe staples like hoodies and sweatshirts into my everyday looks. Sure, wearing a hoodie out in public sounds like something you would only do on the way to the gym, but it doesn't have to be that way. I paired my striped sweater with distressed denim, strappy sandals and bold red lipstick for a look that was casual yet glamorous!""",b'nude:Charlotte Russe shoes;'
b'http://images0.chictopia.com/photos/elizabethkeene/6386051366/silver-steve-madden-shoes-white-justfab-shirt-black-chanel-bag_400.jpg',2016-04-12,b'elizabethkeene',b'Classic;Everyday;Summer;',"b""Here I'd like to share some of my favorite classics with you! I love how this white button down is masculine and this lace midi skirt is so feminine. I paired them for a look that was perfect for a busy day of meetings.""",b'silver:Steve Madden shoes;'
b'http://images2.chictopia.com/photos/PolishingColors/7132761700/silk-maysson-shirt-vintage-bag-designers-remix-pants-paper-dolls-sandals_400.jpg',2016-04-13,b'PolishingColors',b'Chic;Brunch;spring;',"b'As much as I would\xe2\x80\x99ve loved my weekend to be filled with naps, wine, take away food and general laziness I finally had to get down and dirty and spring clean my wardrobe. I started by tucking away all heavy jumpers and coats to make room for lighter layers. All my flowy dresses, silk separates, cropped and striped everything are now beautifully displayed on wooden hangers ready to be pranced around.\xc2\xa0'",b':Maysson shirt;'
b'http://images0.chictopia.com/photos/Estherluque_/10077458148/navy-wholesalebuying-coat-oxford-h-m-shirt-mini-zara-bag_400.jpg',2016-04-13,b'Estherluque_',b'Chic;Dinner Party;spring;',"b'I do really love mixing trends, specially classy or elegant style with sporty. Although they may look completely opposite options, the truth is they complement each other really good. The key is to add a small element to create contrast, in that case that was the footwear; my Adidas Superstar give that relaxed touch I was looking for, along with the oversized unbuttoned shirt. Hope you like it.'",b':wholesalebuying coat;'
b'http://images2.chictopia.com/photos/marianelahd/6600079003/zara-jeans-zara-shirt-mango-bag-adidas-sneakers-bershka-t-shirt_400.jpg',2016-04-11,b'marianelahd',b'Casual;Everyday;spring;',"b'NEW STYLE UP ON MY BLOG! More info, pics and details clicking the link below!'",b':Zara jeans;'
b'http://images2.chictopia.com/photos/DevoreLeBeauMonstre/3744109239/black-missguided-boots-light-pink-somedays-lovin-coat-white-lulus-shirt_400.jpg',2016-04-07,b'DevoreLeBeauMonstre',b'70s;Work;winter;',b'http://www.devorelebeaumonstre.com/',b'black:Missguided boots;'
b'http://images0.chictopia.com/photos/districtofchic/9466442894/black-skinny-jeans-dl1961-jeans-sky-blue-pixie-market-shirt_400.jpg',2016-04-06,b'districtofchic',b'Chic;Dinner Date;spring;',"b'So I may or may not have invested in a big girl everyday bag. I\xe2\x80\x99ve had my eye on this darling forever and since I wasn\xe2\x80\x99t really in the mood to clothes shop while I was pregnant, I used that time as an opportunity to save up for what I really wanted: the much coveted C\xc3\xa9line belt bag. I hemmed and hawed about the final purchase for a bit because, at the end of the day, it is a super expensive purchase, but I don\xe2\x80\x99t regret it one bit. The quality is fantastic and the size is perfect for my everyday needs. And since there\xe2\x80\x99s nothing more satisfying than wearing all of your new purchases at once, I thought I\xe2\x80\x99d rock my new bag with my amazingly-ginormous-sleeved new button-down. The necktie is a fun feature to play around with \xe2\x80\x93 looks equally cool bow-tied around the collar as it does worn choker-style around the neck.'",b'black:dl1961 jeans;'
b'http://images2.chictopia.com/photos/timbo/5254794701/bershka-boots-oasapcom-coat-h-m-shirt-h-m-bag_400.jpg',2016-04-06,b'timbo',b'Urban;Shopping;spring;autumn;',b'xoxo',b':Bershka boots;'
b'http://images2.chictopia.com/photos/FestyinstyleBlog/9756785467/gant-jacket-gant-shirt-louis-vuitton-bag-adidas-sneakers-gant-skirt_400.jpg',2016-04-06,b'FestyinstyleBlog',b'Basic;Everyday;Summer;',b'Blog: festyinstyle.blog.huFacebook: facebook.com/festyinstyleInstagram:Blog: festyinstyle.blog.hu',b':Gant jacket;'
b'http://images2.chictopia.com/photos/reyalfashion/4268926457/navy-lacoste-sweater-light-blue-h-m-shirt-light-blue-freyrs-sunglasses_400.jpg',2016-04-01,b'reyalfashion',b'Menswear;School;spring;',b'MORE PHOTOS',b'navy:Lacoste sweater;'
b'http://images0.chictopia.com/photos/theambitionista/9686173550/bubble-gum-wool-maxmara-blazer-white-alice-olivia-shirt-black-smythson-bag_400.jpg',2016-04-06,b'theambitionista',b'Chic;Work;spring;',b'Great go-to look for a modern and fun corporate look. For more photos on this look check out the post on my blog: TheAmbitionista.com',b'bubble gum:MaxMara blazer;'
b'http://images2.chictopia.com/photos/prelel/2277605236/white-pull-bear-shirt-white-rosegal-skirt_400.jpg',2016-03-31,b'prelel',b'Casual;Beach;summer;',b'Spent my first time camping at the beach with an all white comfy outfit. Read more: http://www.prelel.com/post/141906326984/camping-at-burot-beach-batangas-rosegal-pull-bear-outfit\xc2\xa0:)\xc2\xa0',b'white:pull&bear shirt;'
b'http://images0.chictopia.com/photos/speevy/4605206719/zara-blazer-emporio-armani-shirt-burberry-pants_400.jpg',2016-03-31,b'speevy',b'Menswear;Fashion Show;spring;',b'I found items that embodied my mood.',b':Zara blazer;'
b'http://images2.chictopia.com/photos/HenEvia/9588873510/pull-bear-jeans-h-m-jacket-tommy-hilfiger-sweater-spicy-color-shirt_400.jpg',2016-04-16,b'HenEvia',b'Menswear;Vacation;Summer;',"b'So, there was this one time where this blogger told me something: ""Hen, I caught you, you Photoshop your photos!!"" and I was like: ""Well, yeah, don\'t you? Don\'t we all?"" And here\'s when I tell you that I edit my photos a lot and there\'s no shame in that. I\'m a blogger, not a professional photographer by any means, and most of the content here is entirely made by me, snapping photos with my semi-professional Nikon D5100 camera, a tripod and a remote.'",b':pull&bear jeans;'
b'http://images0.chictopia.com/photos/Manuella/7255339034/white-shopbop-shirt-black-prada-sunglasses-light-pink-amiclubwear-sandals_400.jpg',2016-03-31,b'Manuella',b'Urban;Company Event;spring;',b'Pink outfit because Rose Quartz is one of the season`s color \xe2\x99\xa5',b'white:Shopbop shirt;'
b'http://images2.chictopia.com/photos/fak3shion/11033015892/navy-zara-jeans-white-knitted-vintage-jacket-blue-denim-uniqlo-shirt_400.jpg',2016-03-30,b'fak3shion',b'Chic;Traveling;winter;',b'For more details please visit my blog -\xc2\xa0http://fak3shion.com/blog/where-it-begins\xc2\xa0x',b'navy:Zara jeans;'
b'http://images2.chictopia.com/photos/queenhorsfall/6670200467/navy-sheinside-shirt-black-ily-couture-sunglasses-white-forever-21-top_400.jpg',2016-03-31,b'queenhorsfall',b'Casual;Brunch;Summer;',"b""Happy New Week, I hope you had a lovely Easter. Today, I want to share with you one of my weekend outfits. I have always been crazy about overalls. When I shop online, it is probably the first thing I look for. I think that absolutely every girl should own at least one pair of overalls. So far, I've wore these overalls from Shein only 2 times, but I want to test it more and see how the material will change. So far, I love it. I wore it along with a F21 crop top, Ily Couture sunglasses, and Qupid sandals. Have you ever purchase anything from Shein? Let me what do you think.""",b'navy:Sheinside shirt;'
b'http://images0.chictopia.com/photos/HenEvia/6793199242/paruno-boots-dr-denim-jeans-spicy-color-korea-shirt-ray-ban-sunglasses_400.jpg',2016-04-18,b'HenEvia',b'Menswear;Going Out With Friends;Summer;',"b""Thinking back and being completely honest, being a blogger is quite fun. And if I had to choose one thing to be my favourite, it wouldn't be the parties, or the clothes, it would be the people, and by people, I mean the ones who have become my friends over the years. The Mexican fashion industry is a tricky one, there's a lot of negativity and ego floating around, that makes finding friends a little difficult.""",b':Paruno boots;'
b'http://images0.chictopia.com/photos/reyalfashion/6187314002/navy-inc-international-concepts-blazer-white-forever21-shirt-tan-jcrew-pants_400.jpg',2016-03-30,b'reyalfashion',b'Menswear;Traveling;spring;',b'MORE PHOTOS',b'navy:INC International Concepts blazer;'
b'http://images2.chictopia.com/photos/itsAndrei/1809055414/black-zara-boots-black-zara-jacket-black-h-m-shirt_400.jpg',2016-03-29,b'itsAndrei',b'Romantic;Everyday;spring;',"b'From my point of view this is the definition of a romantic dark outfit, enjoy...'",b'black:Zara boots;'
b'http://images0.chictopia.com/photos/HenEvia/9694518371/h-m-jeans-pull-bear-jacket-h-m-shirt-frank-wright-sneakers_400.jpg',2016-04-08,b'HenEvia',b'Menswear;Fashion Show;Summer;',"b'I\'m not going to come here and tell you: ""Trend Alert! Longline is in!"" or some bullshit like that. I actually hate when bloggers do that because it\'s rare to find one who actually understand how trends work but that\'s not the point I\'m trying to make here. I saw lots of longline pieces during 2014 and 2015 and even more on the recent winter sales. I think it\'s because people don\'t quite know how to style them. Well, here\'s my take on a full outfit with a longline shirt.'",b':H&M jeans;'
b'http://images2.chictopia.com/photos/thebeautydojo/8867800191/heather-gray-diivinity-sweater-black-pencil-jean-forever-21-shirt_400.jpg',2016-03-29,b'thebeautydojo',b'Chic;Everyday;spring;',b'See more pictures and details on the blog:',b'heather gray:Diivinity sweater;'
b'http://images0.chictopia.com/photos/itsAndrei/2080082535/black-zara-shoes-black-zara-jacket-off-white-zara-shirt_400.jpg',2016-03-28,b'itsAndrei',b'Chic;Everyday;spring;',b'A perfect everyday black & white outfit... Interpretated in a fairyish way because I am so happy that Spring is here! Hah!',b'black:Zara shoes;'
b'http://images0.chictopia.com/photos/reyalfashion/3463417147/black-stacy-adams-boots-gray-zara-coat-white-topman-shirt_400.jpg',2016-03-28,b'reyalfashion',b'Menswear;First Date;spring;',b'MORE PHOTOS',b'black:Stacy Adams boots;'
b'http://images2.chictopia.com/photos/AlexandraBulac/8983700805/black-faux-fur-pimkie-jacket-green-ruffles-zara-shirt-black-meli-melo-bag_400.jpg',2016-03-28,b'AlexandraBulac',b'Business Casual;Conference;spring;',"b""As much as I love this shirt from Zara, and the color is absolutely amazing, the photos don't do it justice, I have to say that it is perhaps the worst shirt that I have ever purchased, in terms of fabric. One day I accidentally sprayed some perfume on it and it created some awful little stains, that I noticed when I was already at school. I was lucky that I also had a cardigan with me and I was able to hide the little black dots.""",b'black:Pimkie jacket;'
b'http://images2.chictopia.com/photos/forsevenseasons/5003545047/old-navy-shirt-coach-bag-sammydress-skirt-j-crew-necklace-aldo-heels_400.jpg',2016-03-28,b'forsevenseasons',b'Classic;Casual Party;spring;',"b""Firstly, I apologize for not posting last Friday! We had an insane power outage, and no internet. Luckily our house holds heat pretty well, so we didn't freeze into popsicles.""",b':Old Navy shirt;'
b'http://images2.chictopia.com/photos/reyalfashion/4209498317/sky-blue-lacoste-shirt-blue-toms-sunglasses-white-lacoste-sneakers_400.jpg',2016-03-27,b'reyalfashion',b'Menswear;Holiday Party;spring;',b'MORE PHOTOS',b'sky blue:Lacoste shirt;'
b'http://images2.chictopia.com/photos/littlemissmonbon/11160082767/blue-mink-pink-shirt-red-mink-pink-shorts-navy-asos-heels_400.jpg',2016-03-25,b'littlemissmonbon',b'Chic;Brunch;fall;',"b'Transeasonal dressing in knitted booty shorts and a light, cut out chambray shirt...'",b'blue:Mink Pink shirt;'
b'http://images2.chictopia.com/photos/tanfizzle/1482229157/black-gap-jeans-navy-denim-madewell-shirt_400.jpg',2016-03-25,b'tanfizzle',b'Denim;Everyday;spring;',"b'For more on this look, check out my blog!'",b'black:Gap jeans;'
b'http://images2.chictopia.com/photos/elizabethkeene/3640223354/peach-ymi-jeans-jeans-light-blue-striped-jcrew-blazer_400.jpg',2016-03-23,b'elizabethkeene',b'Chic;Everyday;Summer;',"b""You know how much I love high heels. Pumps, strappy sandals, peep toes, slingbacks, you name, it I wear it. But sometimes, on the weekends it's so nice to give my feet a break. For today's post, I'm partnering with Keds to share these gold platform sneakers that are comfy and glam! I didn't even think that combination existed, but it does and I'm so in love! As if that isn't enough of a reason to be obsessed, I bought these on Zappos with free shipping and a guarantee of a 365 day return policy! No, you can't beat that! I paired my slip-on sneakers with colored denim, and a triple dose of stripes! In the spring, I just love pairing multiple prints. This look was perfect for a little weekend strolling and heading to the market to shop for fresh flowers!""",b'peach:YMI Jeans jeans;'
b'http://images2.chictopia.com/photos/PolishingColors/7567042334/topshop-boots-girls-on-film-jacket-girls-on-film-shirt-new-look-bag_400.jpg',2016-03-23,b'PolishingColors',b'Casual;Casual Party;spring;',"b'As I\xe2\x80\x99m writing this I\xe2\x80\x99m sipping my third homemade cappuccino while snuggling in a blanket so cozy, I swore I\xe2\x80\x99m gonna find a way to smuggle it back to London with me. Worst come to worst I\xe2\x80\x99ll just have to wear it like a poncho and prance my way through airport security checks. I\xe2\x80\x99m at my parents house in Romania, the last destination of my holiday here in which I got to discover and rediscover some of my favorite places in this country. The weather\xe2\x80\x99s friendly, the food is not microwave cooked and seeing my boyfriend cracking jokes with my dad is all the entertainment I need. more on my blog:\xc2\xa0http://www.polishingcolors.com/what-to-pack-for-a-ten-day-holiday/'",b':Topshop boots;'
b'http://images2.chictopia.com/photos/FashionZen/9914763833/balenciaga-boots-acne-shirt-celine-sunglasses-other-stories-pants_400.jpg',2016-03-22,b'FashionZen',b'Casual;Everyday;Summer;',b'http://www.fashionzenblog.com/',b':balenciaga boots;'
b'http://images0.chictopia.com/photos/michelletakeaim/10893605064/cotton-the-fifth-label-shirt_400.jpg',2016-03-21,b'michelletakeaim',b'Casual;Everyday;Summer;',b'Instagram:\xc2\xa0https://www.instagram.com/michelletakeaim/',b':The Fifth Label shirt;'
b'http://images2.chictopia.com/photos/elizabethkeene/10494065800/white-charlotte-russe-shoes-peach-zara-blazer-white-mens-nordstrom-shirt_400.jpg',2016-03-15,b'elizabethkeene',b'Chic;Everyday;Summer;',"b""I've been so inspired by nature lately. These pretty pink trees lining the streets of Pasadena are truly a sight for sore eyes. Even when they shed, their droppings are beautiful. I decided to style an outfit that would complement them. I paired printed pants (those are tiny palm trees!) with a classic white button down, my favorite peach blazer and a striped bag!""",b'white:Charlotte Russe shoes;'
b'http://images0.chictopia.com/photos/LilianaGarcia/6179725967/off-white-mango-shirt-black-leather-michael-kors-bag_400.jpg',2016-03-21,b'LilianaGarcia',b'Chic;Dinner Party;spring;',"b""This was the look I chose to attend the 38th Portugal Fashion at Oporto. I'm absolutely surrendered to these suede pants, they have a high quality and fit so well.""",b'off white:Mango shirt;'
b'http://images0.chictopia.com/photos/shinysyl/10167499294/white-shirt-tallinder-shirt_400.jpg',2016-03-14,b'shinysyl',b'Business;Work;fall;',b'http://shinysyl.com/jak-zostac-kobieta-sukcesu/',b':tallinder shirt;'
b'http://images2.chictopia.com/photos/DevoreLeBeauMonstre/7290372528/black-urban-outfitters-boots-black-kill-city-jeans-black-akira-shirt_400.jpg',2016-03-11,b'DevoreLeBeauMonstre',b'Basic;Everyday;winter;good;',b'http://www.devorelebeaumonstre.com/',b'black:Urban Outfitters boots;'
b'http://images0.chictopia.com/photos/queenhorsfall/4540993337/silver-public-desire-boots-white-forever21-shirt_400.jpg',2016-03-10,b'queenhorsfall',b'Casual;Everyday;Summer;',"b""Like I mentioned earlier, we're going to have more rainy and chilly weather. I thought this provided the perfect reason to wear over knee boots and knits again. Last year, if you remember, I styled the same knit dress with my blue over knee boots. So I decided that I should restyle it with a white man shirt from F21 underneath, gray Public desire boots, and a grey tote bag from Poupee de Paper. Btw, if you didn't know, I always try to use affiliate programs when I link products, and I would really appreciate it if you use the links that I offer you, so I can make some small bits of money from it. You can't imagine how many bloggers struggle to make money from their blogs, since we invest a lot of time and want to keep inspiring our readers. What do you think about this monochrome outfit?""",b'silver:Public desire boots;'
b'http://images0.chictopia.com/photos/lilly_marlenne/6254572997/black-fedora-h-m-hat-white-viscose-moodo-shirt_400.jpg',2016-03-07,b'lilly_marlenne',b'Bohemian;Everyday;spring;',"b""I love ponchos since, well... forever. In my collection I have about 40 of them. But even though I have such warm feelings for them, I don't deem them to be very practical. For sure they are not as good for cold weather as coats or jackets. This new one seems to be quite an exception though. Bought really cheaply in Vero Moda outlet, it looks a bit like a blanket and it's just as warm. I kid you not!""",b'black:H&M hat;'
b'http://images2.chictopia.com/photos/FashionZen/8793247094/shirt_400.jpg',2016-03-07,b'FashionZen',b'Casual;Everyday;Summer;',b'http://www.fashionzenblog.com/',b''
b'http://images0.chictopia.com/photos/elizabethkeene/6803305962/nude-charlotte-russe-shoes-light-pink-floral-maggy-london-dress_400.jpg',2016-03-02,b'elizabethkeene',b'Chic;Everyday;Summer;',"b'For this cute look, I layered a silk blouse underneath my dress for a day at the office. I added in a pink tote and nude pumps to keep this look chic yet simple!'",b'nude:Charlotte Russe shoes;'
b'http://images2.chictopia.com/photos/lilly_marlenne/6649217756/black-creepers-bershka-shoes-black-bowler-hat-h-m-hat_400.jpg',2016-02-29,b'lilly_marlenne',b'Elegant;Work;spring;',"b""From some time now, I'm more and more inspired by masculine outfits and I'm trying to incorporate that in my personal style.""",b'black:Bershka shoes;'
b'http://images0.chictopia.com/photos/michelletakeaim/8072464160/cotton-zady-shirt_400.jpg',2016-03-01,b'michelletakeaim',b'Casual;Everyday;Summer;whites;',b'Instagram:\xc2\xa0https://www.instagram.com/michelletakeaim/',b':Zady shirt;'
b'http://images2.chictopia.com/photos/AikA_Style/6679572370/black-ripped-one-teaspoon-jeans-forest-green-flannel-sub-urban-riot-shirt_400.jpg',2016-02-28,b'AikA_Style',b'Bohemian;Traveling;spring;',"b'Hi Loves!!! This set was shot by Katherine for the style collaboration with a local boho-inspired boutique in Capitol Hill called Fox + the Feather. It was our 3rd styling looks (Here is First & Second ), and I really wanted to create something so comfy and casual - like road trip outfit to Cali or Miami! I totally adore the ""gypsy rocker chic"" vibe, and I am obsessed with the Mate the Label\'s classic tank with rad prints! I styled it with Free People white lace halter bra underneath, and Sub Urban Riot flannel button shirt & white chunky cardigan for extra layers (because guys... it was bloody freezing! ) That way, it gives multiple options to change the look 1) Tank + flannel shirt + chunky cardigan, 2) Tank + flannel shirt without cardigan, 3) Tank + flannel shirt tied around waist and wear cardigan, and 4) Tank + flannel shirt tied around waist without cardigan. I always so into that one look can be transformed into various looks! When you go for a gypsy-inspired look, you can\'t really forget to stack accessories!!! Especially you can\'t avoid from wearing anything with turquoise and silvers!! I was so impressed by how much Fox + the Feather carries amazing accessories from shoes to belt to rings! One of the jewelry brands I happened to be fond of so much from them is Jay Nicole Jewelry. I literally live in chokers right now, and their suede chokers are just so on point, which I made their wrap necklace into a bow choker in this look!'",b'black:One Teaspoon jeans;'
b'http://images0.chictopia.com/photos/sustainablesiren/1484577758/linen-tunic-ash-rose-shirt-natural-cork-bhava-belt-ash-rose-intimate_400.jpg',2016-02-26,b'sustainablesiren',b'Natural;Everyday;spring;',b'First sustainable outfit post is now up on my blog!',b':Ash & Rose shirt;'
